title,price,link_item,index,discount,sales
Bộ 2 Nước Súc Miệng Listerine Kids Mouthwash with berry shield Dành Riêng Cho Trẻ Trên 6 Tuổi 250ml/chai,89.000₫,https://tiki.vn/bo-2-chai-nuoc-suc-mieng-listerine-kids-mouthwash-danh-rieng-cho-tre-tren-6-tuoi-250mlx2-101142092-p152017893.html?spid=152017894,1,-19%,Đã bán 35
Bộ dung cụ nha khoa chăm sóc răng miệng làm sạch cao răng 7 món,124.400₫,https://tiki.vn/bo-dung-cu-nha-khoa-cham-soc-rang-mieng-lam-sach-cao-rang-7-mon-p73632400.html?spid=149843951,2,-10%,Đã bán 47
"Cho máy Braun Oral B, SB-17A Daily Bộ 4 đầu bàn chải đánh răng điện thay thế, Phá tan mọi mảng bám, cho răng sáng bóng",115.000₫,https://tiki.vn/cho-may-braun-oral-b-sb-17a-daily-bo-4-dau-ban-chai-danh-rang-dien-thay-the-pha-tan-moi-mang-bam-cho-rang-sang-bong-p48385538.html?spid=48385542,3,,Đã bán 745
"Nước muối Pharmacity 0,9% (500ml)",10.500₫,https://tiki.vn/nuoc-muoi-pharmacity-0-9-500ml-p159848378.html?spid=159848379,4,-13%,Đã bán 515
,,https://tiki.vn/may-tam-nuoc-di-dong-sac-cam-ung-golden-care-gc-89-p68165960.html?spid=68165962,5,-11%,
"[ MUA 1 TẶNG 1 ] Mua 1 gói Băng vệ sinh quần cao cấp Shana siêu mềm, dùng ban đêm tặng 1 gói cùng loại",28.000₫,https://tiki.vn/mua-1-tang-1-mua-1-goi-bang-ve-sinh-quan-cao-cap-shana-sieu-mem-dung-ban-dem-tang-1-goi-cung-loai-p224558136.html?spid=224558138,6,-43%,Đã bán 70
Bộ 6 Kem Đánh Răng Colgate Sensitive Pro Relief ngăn ê buốt và bảo vệ toàn diện 110g/hộp,359.000₫,https://tiki.vn/bo-6-kem-danh-rang-colgate-sensitive-pro-relief-ngan-e-buot-va-bao-ve-toan-dien-110g-hop-p119700381.html?spid=119700382,7,,Đã bán 153
Bộ 3 Kem đánh răng Colgate Than tre sạch thuần khiết từ Hàn Quốc 180g/ tuýp,147.000₫,https://tiki.vn/bo-3-kem-danh-rang-colgate-than-tre-sach-thuan-khiet-tu-han-quoc-180g-tuyp-p63481337.html?spid=63481338,8,-8%,Đã bán 354
"Cốc nguyệt san BeUcup siêu mềm - xóa tan nỗi lo ngày ""đèn đỏ""",399.000₫,https://tiki.vn/coc-nguyet-san-beucup-sieu-mem-xoa-tan-noi-lo-ngay-den-do-p77779979.html?spid=77779980,9,-7%,Đã bán 399
,,https://tiki.vn/bot-danh-trang-rang-than-hoat-tinh-loren-white-smile-giup-lam-trang-rang-sach-mang-bam-va-cao-rang-hieu-qua-50g-p203949012.html?spid=203949013,10,-24%,
Bàn chải đánh răng Colgate ngăn chảy máu nướu Slimsoft Advanced siêu mềm mảnh (Màu ngẫu nhiên),46.000₫,https://tiki.vn/ban-chai-danh-rang-colgate-ngan-chay-mau-nuou-slimsoft-advanced-sieu-mem-manh-p56230290.html?spid=56230291,11,-25%,Đã bán 122
Bộ 3 Kem Đánh Răng Colgate trắng răng Enzyme Plus Mineral làm trắng răng an toàn 80g/tuýp,139.000₫,https://tiki.vn/bo-3-kem-danh-rang-colgate-trang-rang-enzyme-plus-mineral-lam-trang-rang-an-toan-80g-tuyp-p191726751.html?spid=191726752,12,,Đã bán 128
,,https://tiki.vn/xit-chong-muoi-huong-cam-soffell-80ml-p171574158.html?spid=171574160,13,-4%,
Bộ 2 dụng cụ vệ sinh lưỡi Curaprox CTC 203 Thụy Sĩ,148.000₫,https://tiki.vn/combo-2-dung-cu-ve-sinh-luoi-curaprox-ctc-203-p8141898.html?spid=8141899,14,-51%,Đã bán 115
Combo 3 Túi Tăm Chỉ Kẽ Răng Chất Lượng Nhật Bản Jomi Disposable Flosser (80 chiếc/túi),98.000₫,https://tiki.vn/combo-3-tui-tam-chi-ke-rang-chat-luong-nhat-ban-jomi-disposable-flosser-80chiec-tui-p200732037.html?spid=200732038,15,-45%,Đã bán 43
Đầu phun thay thế cho máy tăm nước gia đình Panasonic EW1611,420.000₫,https://tiki.vn/dau-phun-thay-the-cho-may-tam-nuoc-gia-dinh-panasonic-ew1611-p68116694.html?spid=76268628,16,-42%,Đã bán 48
"Bộ 2 Bàn chải Colgate Gentle Gum Expert lông dày siêu mềm, ôm sát nướu, giảm chảy máu nướu",98.000₫,https://tiki.vn/bo-2-ban-chai-colgate-gentle-gum-expert-long-day-sieu-mem-om-sat-nuou-giam-chay-mau-nuou-p263730201.html?spid=263730203,17,-12%,Đã bán 8
,,https://tiki.vn/bo-dung-cu-nan-mun-lay-ray-tai-4-cay-8-dau-da-nang-va-tien-dung-p37159632.html?spid=116548304,18,-20%,
Giấy Vệ Sinh Phụ Khoa Hanayuki Hana Soft Silk Tissue 20 Miếng 100G Hanayuki Chính Hãng,159.000₫,https://tiki.vn/giay-ve-sinh-phu-khoa-hanayuki-hana-soft-silk-tissue-20-mieng-100g-hanayuki-chinh-hang-p203433688.html?spid=203433689,19,-20%,Đã bán 37
[QUÀ TẶNG KHÔNG BÁN] Tặng 10 miếng Glamiss Cool hàng ngày,50.000₫,https://tiki.vn/qua-tang-khong-ban-tang-10-mieng-glamiss-cool-hang-ngay-p273188264.html?spid=273188265,20,,Đã bán 7
Kem Đánh Răng Colgate trắng răng Optic White Exfoliating Mineral cho răng sáng bóng 100g/tuýp,48.000₫,https://tiki.vn/kem-danh-rang-colgate-trang-rang-optic-white-exfoliating-mineral-cho-rang-sang-bong-100g-tuyp-p197919489.html?spid=197919490,21,,Đã bán 54
Tăm nước cầm tay H2ofloss HF-9P. Phiên bản thế hệ thứ 5,408.000₫,https://tiki.vn/tam-nuoc-cam-tay-h2ofloss-hf-9p-phien-ban-the-he-thu-5-p117926982.html?spid=272035123,22,,Đã bán 751
Dung dịch vệ sinh nam giới Nerman Elegant Men Nerman hương nước hoa cao cấp 100ml/ chai,99.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-gioi-nerman-elegant-men-nerman-huong-nuoc-hoa-cao-cap-100ml-chai-p216472834.html?spid=216472845,23,,Đã bán 559
Máy Tăm Nước Cao Cấp WaterPush 2203 Plus AOW08 - Áp lực 150PSI - 1 đổi 1 Online trong 12 tháng,929.000₫,https://tiki.vn/may-tam-nuoc-cao-cap-waterpush-2203-plus-ap-luc-150psi-1-doi-1-online-trong-12-thang-p213860897.html?spid=213860903,24,,Đã bán 21
Bộ 5 Kem Đánh Răng Colgate trắng răng Enzyme Plus Mineral làm trắng răng an toàn 80g/tuýp,219.000₫,https://tiki.vn/bo-5-kem-danh-rang-colgate-trang-rang-enzyme-plus-mineral-lam-trang-rang-an-toan-80g-tuyp-p191725851.html?spid=191725852,25,,Đã bán 32
,,https://tiki.vn/kem-danh-rang-kin-gingival-chlorhexidine-p126079140.html?spid=126079145,26,,
Bộ 3 Bàn chải Colgate Slimsoft Between Charcoal lông chải mềm mảnh xen sợi phủ than hoạt tính,61.000₫,https://tiki.vn/bo-3-ba-n-cha-i-colgate-slimsoft-between-charcoal-long-cha-i-me-m-ma-nh-xen-so-i-phu-than-hoa-t-ti-nh-p113165937.html?spid=113165938,27,,Đã bán 344
"Combo 6 Bao Khăn Ướt Cồn LET-GREEN, 90 Miếng/Bao",302.400₫,https://tiki.vn/combo-6-bao-khan-uot-con-let-green-90-mieng-bao-p247315649.html?spid=247315650,28,,Đã bán 91
Combo 8 Gói Băng Vệ Sinh Kotex Pro Siêu Mỏng Cánh (8 Miếng / Gói),145.000₫,https://tiki.vn/combo-8-goi-bang-ve-sinh-kotex-pro-sieu-mong-canh-8-mieng-goi-p904878.html?spid=95051204,29,,Đã bán 153
Bột tẩy trắng răng Eucryl 50g (Chính hãng),45.000₫,https://tiki.vn/bot-tay-trang-rang-eucryl-50g-chinh-hang-p7979047.html?spid=44558672,30,,Đã bán 566
,,https://tiki.vn/combo-8-bang-ve-sinh-kotex-penta-kho-thoang-sieu-mong-khong-canh-8-mieng-tang-2-mieng-p182708675.html?spid=182708676,31,,
"Hộp 5 Đôi Nút Bịt Tai Cao Su Mack's Safe Sound Siêu Mềm, Siêu Chống Ồn #905",129.000₫,https://tiki.vn/hop-5-doi-nut-bit-tai-cao-su-mack-s-safe-sound-sieu-mem-sieu-chong-on-905-p1662427.html?spid=1662429,32,,Đã bán 1.1k
Máy Tăm Nước Cầm Tay Panasonic EW1513 - Hàng Chính Hãng,2.700.000₫,https://tiki.vn/may-tam-nuoc-panasonic-ew1513-hang-chinh-hang-p212440877.html?spid=212440878,33,,Đã bán 5
Kem Đánh Răng Colgate Optic White O2 với Oxy Hoạt Tính trắng răng 3 ngày 85g,109.000₫,https://tiki.vn/kem-danh-rang-colgate-optic-white-o2-voi-oxy-hoat-tinh-trang-rang-3-ngay-85g-p258844308.html?spid=258844309,34,,Đã bán 27
Bàn chải đánh răng điện FAIRYWILL D7 Công nghệ sóng siêu âm 5 Chế độ làm sạch 3 Đầu thay thế đặc biệt Hàng Chính Hãng,299.000₫,https://tiki.vn/ban-chai-danh-rang-dien-fairywill-d7-cong-nghe-song-sieu-am-5-che-do-lam-sach-3-dau-thay-the-dac-biet-hang-chinh-hang-p146584853.html?spid=146584860,35,,Đã bán 227
,,https://tiki.vn/dung-cu-ngoay-tai-thong-minh-bebird-note-3-pro-note-3-pro-max-note-5-pro-phien-ban-cao-cap-voi-do-gap-robot-va-dock-sac-khong-day-p206294780.html?spid=141792578,36,,
Combo 100 gói Băng Vệ Sinh Quần Peppy Shana Siêu Thấm Free Size (200 miếng),1.190.000₫,https://tiki.vn/combo-100-goi-bang-ve-sinh-quan-peppy-shana-tien-loi-2-trong-1-p176726749.html?spid=176726750,37,,Đã bán 12
Combo 6 Băng vệ sinh Diana Sensi Hàng Ngày Cool Fresh 40 + 4 miếng/gói,196.000₫,https://tiki.vn/combo-6-bang-ve-sinh-diana-sensi-hang-ngay-cool-fresh-40-4-mieng-goi-p149175514.html?spid=149175516,38,,Đã bán 22
Nút bịt tai ngủ ngon SleepSoft - Nhập khẩu Hà Lan,450.000₫,https://tiki.vn/nut-bit-tai-ngu-ngon-sleepsoft-nhap-khau-ha-lan-p6770405.html?spid=6770407,39,,Đã bán 552
Bộ dụng cụ 8 món lấy ráy tai hộp gỗ - RT001,120.000₫,https://tiki.vn/bo-dung-cu-8-mon-lay-ray-tai-hop-go-rt001-p95992317.html?spid=95992415,40,,Đã bán 90
